Return,Semester
1.5353927641571699e-06,1.0
0.0,1.0
-2.8332188853723297e-07,1.0
-3.755085650411494e-07,1.0
-0.00019702140114821656,1.0
0.0,1.0
2.1172177236006978e-07,1.0
0.0004544975845920036,1.0
0.003479364924297422,1.0
1.3694055660255777e-06,1.0
3.148682768315536e-07,1.0
0.00017291758169716453,1.0
0.0,2.0
0.008659199004184019,2.0
-0.006368260701503042,2.0
0.0022714692823344604,2.0
0.0035717160074955263,2.0
0.001796539445709885,2.0
0.001522080655016704,2.0
-2.874199400606098e-05,2.0
-0.0012156324331704877,2.0
0.0036215412753206515,2.0
-0.002307736856261394,2.0
0.003509815576819876,2.0
-0.001601328914144555,2.0
0.0009322956754669518,2.0
-0.004187653824771094,2.0
0.0026147911283954444,2.0
0.006915405892130824,2.0
0.00131309769481229,2.0
0.0044054355115642025,2.0
-0.0005924177433492804,2.0
-0.0001280302647688663,2.0
-0.0019103417830497686,2.0
0.00024832752977356113,2.0
-0.002476634242795242,2.0
0.0016581797423918007,2.0
0.000689543412259421,2.0
6.825319319967525e-05,2.0
0.00023057168033342423,2.0
0.0027826680106250727,2.0
-0.0032408946206689123,2.0
0.002762544385890197,2.0
0.0024938996022080134,2.0
0.001812535290796163,2.0
0.0017640266438275778,2.0
0.0011295725075906545,2.0
0.0022680771248271203,2.0
0.00034354882294034846,2.0
0.00016382890443211495,2.0
0.00012850189589018972,2.0
-0.007906197588637271,2.0
0.0011433385485618078,2.0
-0.0017776450632072001,2.0
0.0,2.0
0.0033179543133875582,2.0
0.00066792472226279,2.0
0.0022000937998272333,2.0
-0.0041476283278926215,2.0
0.002091447226581665,2.0
-0.0032722266118376682,2.0
0.001970135232940797,2.0
-0.003355905374621533,2.0
0.0017094850333652302,2.0
0.003539597090280181,2.0
-0.0027713858923391213,2.0
3.6974432809419416e-05,2.0
-0.0015120416562341382,2.0
0.002528845782483574,2.0
-0.0029540556658446,2.0
0.0004440653485654521,2.0
0.0010012483161660536,2.0
0.00223154809946666,2.0
0.00024384907928073907,2.0
0.0020150946266935523,2.0
-0.002159014763775053,2.0
-0.001277196557806975,2.0
0.0024135867905158937,2.0
0.0007776379046266337,2.0
-0.0023434520967741657,2.0
0.0021745746159196663,2.0
0.0001559824050813068,2.0
0.001437203614986354,2.0
-0.0035785114698492887,2.0
0.006222547138472512,2.0
0.007362703020131702,2.0
5.987507027190725e-06,2.0
-0.0009224872002357141,2.0
-2.3863237455743618e-05,2.0
0.0020176305952215334,2.0
0.0011287528218820438,2.0
-0.0002802548699510096,2.0
0.001134740328909274,2.0
-0.0002798893459538047,2.0
-0.0006654992539530258,2.0
0.00030435669274930056,2.0
-0.0008518972476506062,2.0
0.0008523551460297479,2.0
-0.0025420021856915895,2.0
0.0019741435815893785,2.0
0.00015534995428553733,2.0
-2.415166259335938e-05,2.0
-0.0007349338916136207,2.0
-0.0018978815937423673,2.0
0.0023342536277794084,2.0
-0.00011102715573139185,2.0
0.00037341378290546394,2.0
-0.0009892955906630637,2.0
0.0012457085069406478,2.0
0.001073478293016916,2.0
0.0005604652887889466,2.0
-0.0023399415725652074,2.0
-0.0015534589508246631,2.0
0.007481135746601049,2.0
-0.0036564892934955627,2.0
-0.00010988788907681235,2.0
-0.004953191373095589,2.0
0.008912852712217596,2.0
-0.0012507181658987843,2.0
0.0013035017120542694,2.0
-0.001711015945056822,2.0
0.003963260032618135,2.0
-0.0002120038876817212,2.0
-0.0009185077084079271,2.0
0.0015220910618848943,2.0
0.001222771417593208,2.0
0.0014228245250232313,2.0
0.0015274759721718401,2.0
-0.0062139477723247355,2.0
0.0011781754424423276,2.0
-0.003366866442733074,2.0
-0.0032398348952409313,2.0
-0.000844455496862707,2.0
0.004118666501487426,2.0
0.002962635739937791,2.0
0.005677207221539803,2.0
-0.0015240030899971754,2.0
0.00029598759808778535,2.0
0.006658078467250346,2.0
0.0,3.0
0.0007746021830999102,3.0
-0.003125883807364814,3.0
-0.0004367050122046634,3.0
0.004457045937359142,3.0
0.004322607305788441,3.0
0.005510963693111406,3.0
0.0011392892167083762,3.0
-0.0014655127785146759,3.0
0.0069100049383499906,3.0
-0.0027364537540537524,3.0
-0.001771927952482168,3.0
0.003980773901933354,3.0
0.0009341117633997307,3.0
0.006470171174463394,3.0
-0.004942624065946175,3.0
0.0025599938378972342,3.0
0.0023516925680845376,3.0
-0.0007613568150014079,3.0
0.007233005040509418,3.0
8.118406163001856e-06,3.0
-0.00131909603511486,3.0
0.008727451117670187,3.0
-0.0004954534188291532,3.0
-0.0033709314155231348,3.0
0.001560351087864603,3.0
-0.001988418078599007,3.0
0.0011770766488954922,3.0
-0.0008517101088508841,3.0
-0.0016071958828095742,3.0
-0.0006779657549789347,3.0
0.00294761122765445,3.0
-0.0013453310834573668,3.0
-0.0007529883079967737,3.0
0.002225831634384814,3.0
0.0028290562416536788,3.0
0.0009862727738911188,3.0
0.0010284357893856773,3.0
0.005479741746620133,3.0
0.0010041917250329473,3.0
-0.0008823096725119204,3.0
0.0018419167365890145,3.0
0.0047389194950042315,3.0
-0.003388640947694886,3.0
0.00011574348880010604,3.0
-0.0007722497826477669,3.0
-0.001164141952240113,3.0
-0.001608749498393592,3.0
0.00036952521939487195,3.0
0.0013454573659917063,3.0
0.0010533676945948727,3.0
-0.001579031941103928,3.0
0.0026747693618189594,3.0
-0.001627268966774,3.0
-0.002033248761619892,3.0
-0.0007532185630187808,3.0
-0.003488731244307517,3.0
-0.0017102271820949096,3.0
-0.00033399729849538774,3.0
-0.00034986915913674257,3.0
0.0006976516078564634,3.0
0.0008206602234779762,3.0
-0.00302765152874585,3.0
0.0009246198597464665,3.0
-0.003216064586373047,3.0
-0.0014059177214136996,3.0
-0.0038125165098810906,3.0
-0.002576528358399781,3.0
-0.00024903536520571874,3.0
-0.00016291840552721645,3.0
-0.00047678581589826515,3.0
0.0008987743233731584,3.0
0.0016451454997593589,3.0
-0.0020767939729509958,3.0
-0.0017226623296756663,3.0
0.00010806389874974033,3.0
-0.0037099713744529854,3.0
-0.0005494058569408603,3.0
0.00087863705301389,3.0
-0.0006978894872220905,3.0
-0.001685306623285484,3.0
0.0008212217866505469,3.0
0.0008188954325928444,3.0
0.0002915192009536749,3.0
-8.313883879819757e-05,3.0
0.0008559999143768398,3.0
0.0004887332984010262,3.0
-0.001422430992161304,3.0
0.00019746906406828746,3.0
-0.0013993270734805794,3.0
-0.0012680688146289427,3.0
0.00038622990430872033,3.0
0.00255901892859099,3.0
0.0007000205055315324,3.0
-0.00019163325187219576,3.0
-0.0019959349773045827,3.0
0.0008399127929774482,3.0
0.001767300274101664,3.0
0.0027305807158912567,3.0
-2.6821432004526994e-06,3.0
2.1885386954878865e-06,3.0
-1.1567717798052421e-06,3.0
-0.0001964937956081044,3.0
-0.0023970136207942198,3.0
-0.0024635971658080007,3.0
-0.002178870520880861,3.0
-0.0006650271029913586,3.0
-0.0010525744178258864,3.0
-0.0003309214914167213,3.0
-0.00023599029883755656,3.0
0.00036980609444833216,3.0
0.00032931640256357407,3.0
0.0010196379883097946,3.0
-2.044802631722114e-05,3.0
3.5445241562894433e-05,3.0
-0.0003880571023470702,3.0
1.0380539140414542e-06,3.0
-0.00035264978418458545,3.0
-0.0003684491360596144,3.0
-0.0008797691683297149,3.0
-0.0014214754611840727,3.0
-0.00021642582530302,3.0
-0.00026748644850430183,3.0
0.0,4.0
-0.00110817015962748,4.0
-0.0020666379707338384,4.0
0.00037755456427905794,4.0
-0.002506526131108702,4.0
0.0014291477014324824,4.0
0.0026090114662206485,4.0
0.0028633899308676395,4.0
0.0040127875553198035,4.0
0.002224957197255742,4.0
-0.0013088261738573015,4.0
-4.390292900748917e-05,4.0
0.0032270353344282577,4.0
0.0017414701963026,4.0
-0.0019989538775668286,4.0
-0.0016786509717219226,4.0
0.0012677374273830058,4.0
-0.004293846461498359,4.0
-0.0012173877080568086,4.0
-0.004638017997268072,4.0
0.001021458077680375,4.0
-0.0008734245118853484,4.0
-0.0002549023874170328,4.0
0.003005617890139111,4.0
0.0035567219746528585,4.0
-0.00022590153133779413,4.0
0.0030335542250933714,4.0
0.0006835926747087075,4.0
-0.0061723511374602216,4.0
0.001857912758416833,4.0
-0.0027299895476195074,4.0
0.002258425604923535,4.0
0.0011031780958580771,4.0
0.002213651942705848,4.0
-0.005155745164341287,4.0
0.003436598559813138,4.0
0.0002623412547097769,4.0
0.0004145679970219109,4.0
0.000392740500678815,4.0
-0.0005542397923369965,4.0
-0.0006633758548800482,4.0
0.0011863513852781974,4.0
-3.7689346812106456e-05,4.0
-0.00043682094568915284,4.0
0.00010870204719009405,4.0
0.0006953948185875197,4.0
-0.0004431132043154009,4.0
0.0005353066019788578,4.0
0.0024199400198085487,4.0
0.0006629831669742626,4.0
-0.0006554176658595529,4.0
0.0040887356100934025,4.0
-0.0020866277362373994,4.0
0.0007189900627638803,4.0
-0.002047170103440906,4.0
0.0007718446257710289,4.0
-0.0014047135070868306,4.0
0.001169317150275357,4.0
0.0038931366485992296,4.0
-0.0021996616866236185,4.0
-0.000792900125856711,4.0
-0.0009842243582773558,4.0
0.0030136685821447956,4.0
0.0031797414393460546,4.0
-0.0002943842708609332,4.0
-0.0005319720861320374,4.0
3.882981059467848e-05,4.0
-0.0003784724866945765,4.0
-0.0008211039323840295,4.0
-0.000827529123671781,4.0
-0.0009092695637293489,4.0
0.0003838377682968643,4.0
-0.005577235694393981,4.0
-0.003842307365484686,4.0
-8.944612911667635e-05,4.0
0.001333887098127205,4.0
0.0021241147992379977,4.0
-0.0029683293012435796,4.0
0.002969904146925739,4.0
-0.0026008102773783324,4.0
-0.00022664489577774657,4.0
0.002594334791540192,4.0
-0.002023912042897849,4.0
0.0027405111168481945,4.0
-0.0010019616630532896,4.0
-0.0016429459651529019,4.0
0.0004445433746028115,4.0
0.0016011309726312699,4.0
-0.00032163723771961417,4.0
0.0012456999082353507,4.0
9.435748473553596e-05,4.0
0.00034150623343253366,4.0
0.0006599628553078801,4.0
-0.0010179354340623052,4.0
0.0029334370975023136,4.0
0.0016557663224660117,4.0
0.0015376034561308618,4.0
0.0014349679186791693,4.0
0.0033651395259127483,4.0
-0.0012707941660062081,4.0
0.00395010791854953,4.0
0.0026480314396760984,4.0
0.001057084618725957,4.0
0.001370415199338018,4.0
-0.006640750886439681,4.0
-0.004739828982776855,4.0
0.000725919803613294,4.0
-0.0011274441971274316,4.0
0.0007723795015053375,4.0
0.002928829280502491,4.0
0.0058031379188680935,4.0
-0.004902160523346522,4.0
0.003272490276831519,4.0
-0.0015506478912526143,4.0
-0.0035141930711372117,4.0
0.0028911349666691163,4.0
-0.00021219801991485785,4.0
-0.001092069789841029,4.0
-0.0058760823265608065,4.0
-0.00028835222174051903,4.0
-0.00024261937356243645,4.0
-0.0006582702742758452,4.0
-0.0012940843948125755,4.0
0.001783471160401702,4.0
-0.006275943078964455,4.0
-0.0005926562737489413,4.0
-0.002310160043513484,4.0
0.0,5.0
-0.005198576108181979,5.0
0.005920154807943979,5.0
-0.0012739238357242825,5.0
-0.000355453834870255,5.0
0.0013839560907814258,5.0
0.0017434935321075824,5.0
-0.0007616368218963748,5.0
-0.002621016173238403,5.0
0.003994495817410351,5.0
0.0038586022701074876,5.0
0.0019407673596242964,5.0
0.0013560402186313415,5.0
0.0026079083776084895,5.0
0.0023795255165088612,5.0
-0.0005071242521988708,5.0
-0.000393762775859835,5.0
-0.006580493257296878,5.0
0.003805435728506531,5.0
-0.0047531216674963446,5.0
-0.005301005349865507,5.0
-0.002523004260536507,5.0
-0.0003473711045436875,5.0
0.0004902899382197272,5.0
0.0007891950403750645,5.0
-0.0024163795641572745,5.0
-0.00012776029455143666,5.0
-0.0030549736027589034,5.0
-0.0003556917460952186,5.0
-0.0008651762871873445,5.0
-0.002723110792628051,5.0
0.003595066951167411,5.0
-0.004201496057443355,5.0
-0.0035958993868012274,5.0
0.0029338155450438458,5.0
-0.0037923929805104622,5.0
0.002418322331354132,5.0
0.001145862183628732,5.0
-0.002657755163944571,5.0
0.002227433542117848,5.0
0.0026338005471719687,5.0
-0.00034670484998471746,5.0
-0.0004200993690837215,5.0
0.001184109708469007,5.0
-0.00183646825312326,5.0
-0.004106889686557773,5.0
0.0010553965339659657,5.0
0.003067378336602117,5.0
0.0012622917291246695,5.0
0.0005494485367409644,5.0
0.0018578679330832613,5.0
0.003008131663793011,5.0
-0.0008941095363729171,5.0
-0.00017260190406274186,5.0
0.0029173445687962055,5.0
0.0,5.0
0.0,5.0
1.3771058063799523e-06,5.0
0.0,5.0
-0.00019772468379032192,5.0
0.0,5.0
0.0,5.0
0.00011279170631976979,5.0
0.002492623561327332,5.0
-0.001782779640968309,5.0
-0.004768692738957951,5.0
-0.0029276635306113652,5.0
-0.0016815404526652651,5.0
-0.0031329078905543003,5.0
0.0035044443142219286,5.0
0.0033746134051297603,5.0
-0.0013051937672200465,5.0
-0.0016885045310571854,5.0
-0.0004990565396724744,5.0
-0.00370807191397938,5.0
-0.002359700278822691,5.0
-0.0014019871385501975,5.0
-0.000379769096469593,5.0
0.001314427188836393,5.0
-0.0015910444371358922,5.0
-0.001193036839383082,5.0
0.0,5.0
0.0,5.0
0.0,5.0
-0.0001976816858303,5.0
0.0,5.0
0.0,5.0
0.0,5.0
0.0,5.0
0.0,5.0
0.0,5.0
0.00356427550543094,5.0
0.00032899066668505485,5.0
-0.0011666992751378845,5.0
-0.002257952278862897,5.0
0.001902129050199587,5.0
0.0015728473448849947,5.0
0.0004848138953483099,5.0
0.0,5.0
0.0,5.0
0.0,5.0
0.0,5.0
0.0,5.0
0.0,5.0
-5.799258823637001e-05,5.0
-0.0011655543390502083,5.0
3.203433633599106e-05,5.0
0.0013392839067310404,5.0
-0.0005410708705073566,5.0
0.00043170002057145803,5.0
-8.424088520977086e-05,5.0
0.0005410708705073568,5.0
5.7992588236385406e-05,5.0
-2.5958251900384115e-05,5.0
0.0008247233494811532,5.0
0.0012501946894729436,5.0
-0.0020779962013076276,5.0
-0.0015649299782126813,5.0
0.0006827661018522192,5.0
0.0009335421380599767,5.0
-0.0007084343086796582,5.0
0.0001996878195812533,5.0
-0.00019811321281507083,5.0
0.0008815395155229706,5.0
0.0,6.0
0.00114126492588807,6.0
0.001033644004463239,6.0
-0.0017874540472271002,6.0
-0.0012656809178716207,6.0
0.000779196440291861,6.0
0.0010142169096051016,6.0
-0.0004636689784611438,6.0
0.0014638983134810056,6.0
0.0028980449995442636,6.0
0.0018264598934249487,6.0
0.0033489735622896618,6.0
0.00012117082393598554,6.0
-0.0015750050929361123,6.0
-0.0011948616544431739,6.0
-0.004878318621074028,6.0
0.0012877499574072311,6.0
-0.0013060353263349537,6.0
-0.002127758624671052,6.0
-0.0007507963576050266,6.0
-0.00014639089362064473,6.0
0.00039214334535831385,6.0
-0.0007183583788550835,6.0
0.0026640151280785986,6.0
-0.0019055840889753313,6.0
0.0005953465904254508,6.0
-0.000821554744444176,6.0
-0.0017285797322582554,6.0
-0.0031440453215611564,6.0
-7.65073073350029e-07,6.0
-0.0026963271930742364,6.0
-7.111761729998271e-07,6.0
-0.000363007913807774,6.0
0.000726015827615592,6.0
-0.00016035782343136912,6.0
0.0007768967207252813,6.0
-0.001002913601202245,6.0
0.0014744518749178872,6.0
0.00022188950707867917,6.0
0.0001675568443943638,6.0
0.0013664355454931442,6.0
7.474831223299762e-07,6.0
6.881708825272164e-07,6.0
-0.00019710164163820547,6.0
0.0,6.0
0.0,6.0
-0.00019496368147269,6.0
-0.00354435411536631,6.0
-0.00032006437297719926,6.0
0.0015699605534567126,6.0
-0.0009928910681929986,6.0
0.001134803291727612,6.0
0.0018536181105779672,6.0
-0.0038447252113409,6.0
-0.0024174171861744364,6.0
0.0011993659653602323,6.0
-0.0027654859811308457,6.0
0.0005052832723621653,6.0
-0.0004858526585170391,6.0
0.0014027253687541924,6.0
0.0018546336176695718,6.0
0.004490194749994759,6.0
-0.0004896799746568132,6.0
-5.201099235111612e-06,6.0
-0.0006898326728343393,6.0
-0.0020044050183722203,6.0
-0.001886211713540624,6.0
0.001981656726700225,6.0
0.003494439877304843,6.0
0.004401186367967412,6.0
-0.0030727714603483803,6.0
-0.00013013326414593255,6.0
-0.003256582897403554,6.0
0.002806661976643134,6.0
-0.002355202208775058,6.0
-0.0004287776774264026,6.0
7.027104250295312e-05,6.0
-0.00042959586742647837,6.0
-0.001735566522444696,6.0
-0.00023946917330437272,6.0
0.0016928251422747096,6.0
-0.0005146059708075575,6.0
0.0003478718472806447,6.0
-0.0005910707052083646,6.0
-0.0008656980480551668,6.0
-2.939708174275477e-05,6.0
0.0011231566908632227,6.0
-0.0022812393689127823,6.0
0.003427387812730778,6.0
-0.0005722233838142134,6.0
-0.0037641925137456705,6.0
0.001920331168489748,6.0
0.0023338589508559715,6.0
-0.0010752145749912986,6.0
-0.001890488800393426,6.0
0.0015424026322832375,6.0
0.001625822753237128,6.0
-0.0008042960939482875,6.0
-3.0469186630840973e-06,6.0
0.0027812403233563876,6.0
0.0009057429749190271,6.0
0.0015593222387583565,6.0
0.0013914213892883113,6.0
-0.0014576219482289763,6.0
-0.0048522229779304985,6.0
0.001320346411318024,6.0
0.0008247302248330215,6.0
0.001690643811105352,6.0
-0.0032351237946200264,6.0
0.00236078614075154,6.0
0.0005751863350194151,6.0
-0.00127960089639966,6.0
0.001104986489680765,6.0
0.007347743223356774,6.0
-0.004921924168386568,6.0
0.007366267615931593,6.0
-0.0035998590866002226,6.0
0.0033599738168942316,6.0
0.004064297540091367,6.0
-0.0017045579930984253,6.0
0.003485640465870933,6.0
0.004133395518653889,6.0
-0.003409813213420568,6.0
-0.005624198211333941,6.0
0.0017238692841278192,6.0
0.002115700177219165,6.0
0.0,7.0
1.4129537113799495e-06,7.0
-0.00019779937985444864,7.0
2.923285368681e-05,7.0
0.0020572820180782443,7.0
0.0003134855370790843,7.0
0.0014595685476715575,7.0
-0.0036887735919253596,7.0
0.0009899535268062334,7.0
-0.0013563593688508016,7.0
0.005306778393196048,7.0
0.0024931482982245663,7.0
0.0024318599545304874,7.0
-0.0020868448935228425,7.0
0.0015898013349130286,7.0
0.00021780624805163782,7.0
-0.0014208391921478685,7.0
-0.004224797189536803,7.0
-0.0006656518751086083,7.0
0.0032766648795643344,7.0
0.003562590414527995,7.0
0.0014934656135507038,7.0
-0.0004959160417564501,7.0
0.000484518199866929,7.0
-0.0029293945925965388,7.0
0.004117476954463409,7.0
0.0030122339435859668,7.0
-0.004788027950434124,7.0
0.001877531062630332,7.0
0.001480461363250313,7.0
0.004561670466668943,7.0
0.004061945486567974,7.0
0.0007613149506005348,7.0
0.002142770576474074,7.0
-0.00036577019642592724,7.0
0.0029799520326480285,7.0
-0.006044666214632301,7.0
0.002932731883103954,7.0
-0.00030795566542999117,7.0
-0.0004799004065654704,7.0
0.00020488134840853707,7.0
0.0016474486615854274,7.0
-0.0008697696385399217,7.0
-0.0002901156412680111,7.0
-0.0003335123853600633,7.0
0.0008117578518134601,7.0
0.0001358471332125341,7.0
-0.0012442728074214102,7.0
-0.0009646005593095004,7.0
0.0008025956272710841,7.0
0.0004373257907193869,7.0
0.004730411634582818,7.0
-1.717770547968846e-05,7.0
-0.0006981302273383619,7.0
-0.0015384665704070556,7.0
0.002790942542498834,7.0
0.0013513947565583682,7.0
0.0008512371155677524,7.0
-0.0004073198287337541,7.0
0.003972924849661558,7.0
-0.0006540855126899269,7.0
-0.0018426131447679915,7.0
0.0033954930491075556,7.0
-0.0018158319401605414,7.0
0.001990948956882486,7.0
-0.0024188125103678853,7.0
-0.001769004295138718,7.0
-0.0036138774971102732,7.0
0.0040893078881311575,7.0
-0.005660898784788504,7.0
0.00027458116821321395,7.0
0.0051397424289633025,7.0
0.0015767916898103216,7.0
-0.013843827921785267,7.0
-0.0002076338984778648,7.0
0.0027734776606423888,7.0
-0.0014540732019658197,7.0
0.0012948220554681263,7.0
0.0006672200287052068,7.0
0.00023515821609802968,7.0
0.0037454971032538364,7.0
-0.0026317971465014468,7.0
0.0020156166853840534,7.0
0.0003869827926042858,7.0
-0.0010223299532429297,7.0
0.0013347054987899684,7.0
0.00412143176205987,7.0
0.0028892273377118436,7.0
0.001939026399280746,7.0
0.0005423962363896684,7.0
0.00023672969770410657,7.0
0.004644255704713667,7.0
0.0015756735846975789,7.0
-0.0005541247794396915,7.0
0.0017936245869320238,7.0
0.002021887133865355,7.0
0.0030583388824273177,7.0
-0.005193573279002816,7.0
-0.0009040033493099766,7.0
0.0008986518757974291,7.0
-0.0014792695711514738,7.0
0.00044013988922343705,7.0
-0.001879877723040531,7.0
-0.0002656626321613156,7.0
-0.0005272510096074551,7.0
0.0006003035373511146,7.0
-0.0006184431192059792,7.0
-0.0015107869979249851,7.0
-0.0007194423978732323,7.0
0.0006575634844798954,7.0
0.0019052062671686188,7.0
0.0014748358968357128,7.0
-0.0025159740052576244,7.0
0.0002900728782634799,7.0
0.0013921787964589086,7.0
0.001729895166266989,7.0
